longitude,latitude,total_rooms,total_bedrooms,population,households,median_income,housing_median_age_medium,housing_median_age_new,housing_median_age_old,housing_median_age_very new,housing_median_age_very old,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-0.05705314777586597,0.5657033338793835,0.008085766832226407,-0.24363986807074528,-0.2980113030030796,-0.31046375222653516,0.3455144662190258,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,143100.0
1.1943547516608592,-1.3784701045979117,0.08248126445575285,-0.05078309658555056,-0.14564583667697692,0.008900218543822601,0.3131564106827635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,452800.0
1.2890828396660359,-1.3410821538579611,-0.15023148115930243,-0.47412722911402677,-0.5157992294466048,-0.4881743488648794,1.1638450011578332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,301600.0
0.7705712000587823,-0.8737327696086118,0.5288542501969115,0.852351052808532,0.07214208976654836,0.8485183997626664,-0.4568194132453328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221200.0
0.5711436463636831,-0.6821195220663802,-0.26545377625915434,0.0762201431729923,-0.14908912405157812,0.18661081518216685,-0.6462781731967816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271100.0
0.5960720905755758,-0.8223243373411836,-0.5208480760277238,-0.5964266451778087,-0.5889690861568802,-0.5911949845972528,0.5129322318196877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,456100.0
0.7107429339502511,-0.7989568681287175,0.2081370744662213,0.2173348540158177,0.21417769396884745,0.2252435535818069,0.40726051422300463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,207300.0
1.2541830177693905,-1.2289183016381198,-0.07583598353577597,-0.27891854578145164,-0.45037676932918225,-0.186838989347687,0.28408105643278886,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,209200.0
-1.2286900257345614,1.4209527070556922,-0.6914133632621503,-0.7375413560206342,-0.6354534657139962,-0.683913556756389,-0.431495717608258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83600.0
0.8453565326944462,-0.8363448188686646,-0.6950424119267126,-0.6928550309204061,-0.39270170580461233,-0.645280818356749,-0.3699580950827736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113900.0
0.9201418653301031,-0.9485086710885094,-0.9286624197079083,-0.9539172459796331,-1.0753334278192983,-0.9749468527003441,0.5129322318196877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186800.0
0.8403708438520663,-0.8036303619712101,-0.4877330069635931,-0.38240266706619025,-0.7043192132060201,-0.44181506278531135,-0.7728445450125322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,125000.0
0.581115024048443,-0.7568954235462745,-0.4124302471739261,-0.22012074959694106,-0.22914555551105578,-0.20486760060085235,-0.07904823347415459,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310000.0
-0.017167637036847542,0.43951900013205775,-0.6011407777311639,-0.6011304688725696,-0.5502321031926167,-0.5886194687039435,-0.614493287726379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73000.0
-0.9544771394037982,1.3648707809457714,-0.7880367839561205,-0.697558854615167,-0.7929838631020006,-0.6916401044363171,-1.3523715879663314,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,87500.0
0.6559003566840999,-0.7802628927587439,-0.5925217871528285,-0.4459042869454617,-0.24377952685311086,-0.3542475224127939,-1.2214282811021975,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,90600.0
0.720714311635011,-0.7148339789638347,-0.38884143085427136,-0.5799632622461458,-0.5786392240330765,-0.44181506278531135,0.49412183238556406,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,351100.0
1.2990542173507889,-0.7849363866012364,1.4692314854016084,1.6143704913597892,1.347019240212639,1.677834517408273,-0.7526793799681949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112100.0
-0.7002070084425549,0.9536033228063427,-0.8764948451548258,-0.9915478355377199,-0.929854536242398,-0.9234365348341573,-0.3571920345249891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149600.0
-1.3682893133211225,2.234140635649561,0.1732074810698095,0.09973926164679653,0.09538427954510639,0.11707188606281475,-0.5646795983662071,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76500.0
0.940084620699616,-0.9344881895610284,-0.020492991401201432,-0.3847545789135707,-0.12756857796032067,-0.30016168865329784,1.6139398219665833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,262000.0
0.720714311635011,-0.8690592757661192,0.18228010273121514,0.4783970690750447,-0.1964343254523445,0.5085503018458339,-0.07998614812737971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500001.0
0.6658717343688598,-0.7008134974363537,-0.37387160511295203,0.057404848393948917,0.06353387133004539,0.11449637016950541,-1.0234761829021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238000.0
-1.3383751802668638,1.1031551257661347,-0.13571528650105336,-0.34006825381334266,-0.3651554068078028,-0.26152895025365774,0.1824736356667477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170500.0
-1.2286900257345614,0.6264587538317968,-0.2187297747029152,-0.4247370803190379,-0.48308799938789354,-0.423786451532146,0.9077421944577865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404700.0
-0.834820607186743,1.4302996947406805,0.2834398342558883,-0.006096771485322517,0.3157546715195826,0.11192085427619608,0.19263437774335218,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144400.0
-1.3732750021635023,2.318263524814444,1.699222444518242,1.5767399018017023,1.3237770504340811,1.6520793584751796,-0.03460150018521475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,111100.0
0.5312581356246646,-0.6680990405388991,-0.10940468368297694,-0.26951089839192993,-0.31264527434513467,-0.26152895025365774,0.4289888703560506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223600.0
-0.9494914505614254,1.369544274788264,0.07794495362505001,0.6336232510021527,-0.1585581643317314,0.7351957004570556,-1.0554173874813735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114100.0
1.279111461981276,-1.3737966107554158,-0.14342701491324816,-0.32360487088167966,0.005858807805475447,-0.2924351409733698,-0.1785192930856276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120800.0
-0.9096059398224069,0.34604912328218984,-0.15839684065456752,-0.015504418874844212,0.01877113546022991,-0.23062275953394573,-0.28544156355327693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,190600.0
-1.0242767831970823,1.9256900420449887,-0.017771204902779735,-0.1260442757017241,-0.23775377394755876,-0.024581488069198777,-0.5515487932210572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109700.0
-1.2436470922616871,0.9302358535938766,-0.1397979662486859,-0.1660267771071913,-0.022548313034984373,-0.11987557612164425,0.37234924657518575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177600.0
1.0348127087047856,-0.8036303619712101,-0.04907174963462927,-0.05313500843293099,0.06611633686099627,-0.18941450524099634,-0.4661464534079591,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115600.0
0.6758431120536127,-0.7755893989162513,-0.3883877997712011,0.5395467771069357,0.418192470913968,0.5214278813123806,-1.3916597906625339,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,255000.0
1.0447840863895383,-0.7288544604913157,-0.32442581705829115,-0.36123546043976645,0.11862646932366443,-0.4109088720655993,0.019953868810705867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117400.0
1.1893690628184863,-1.0746930048358319,0.3052141262432619,-0.11193280461744157,-0.2782124005991227,-0.10184696486847888,1.158947002413214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,314400.0
-0.9594628282461782,1.3508502994182905,0.2480566097764062,0.1350179393575029,-0.20590336573249776,0.18661081518216685,0.4249766798950326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192000.0
1.1843833739761065,-0.644731571326433,3.0764464127196214,2.162365951799428,-0.038903928064340024,-0.10442248076178821,1.2227251988325136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230900.0
0.6010577794179487,-0.8550387942386382,-0.2749800290036303,-0.46236766987712463,-0.5252682697267581,-0.4186354197455273,0.6515351750184923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458300.0
0.7356713781621438,-0.8083038558137059,-0.9635920131043202,-1.0244746014010457,-0.8850918003725825,-1.0316082023531494,0.5201750171973694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167600.0
0.7356713781621438,-0.8597122880811341,-0.37341797402988175,-0.48588678835092886,-0.49686114888629834,-0.44181506278531135,0.6152170353908356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,240800.0
0.7755568889011623,-0.7849363866012364,-0.28813533041266853,-0.41062560923475533,-0.4426293727363296,-0.4855988329715701,0.34801557196095934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,244700.0
-0.620435986964511,-0.15401471786461413,0.5837436112484158,0.38432059517982775,-0.08797077315240699,0.35659486414058306,-0.7083889657881257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293900.0
-1.1339619377293846,0.8274189890590169,-0.2182761436198449,-0.236584132528604,-0.02340913487863467,-0.27440652972020446,0.9029484084524143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199100.0
0.9899415091233872,-0.7054869912788463,7.9956218775337735,7.948069096355269,7.13518531691724,8.356147228759383,-0.013654739596523205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,169600.0
-1.2735612253159527,0.9676238043338238,-0.46459782172700864,-0.46236766987712463,-0.5605619653164203,-0.3954557767057433,-0.39934608755049006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,188900.0
0.6110291571027086,-0.7568954235462745,-1.0026042862483646,-1.0432898961800892,-1.0279882264185318,-0.9878244321668908,-0.32655348918630583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,134700.0
0.15733147244635895,-0.0652183348572388,-0.04589633205313729,-0.297733840560495,-0.2532485671332641,-0.179112441667759,0.18799691084685052,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78600.0
-1.2386614034193142,0.9489298289638501,0.5646911057594639,0.6594942813233373,0.3467442578909933,0.6270240329380634,0.20665099117210323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180700.0
-0.9096059398224069,1.3929117440007301,0.46897494723163413,0.8241281106399669,0.2632445390569144,0.8253387567228824,-0.8584553103041247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113200.0
0.6060434682603286,-0.8083038558137059,-0.26001020326231095,-0.1448595704807675,-0.052677077562744784,-0.202292084707543,0.11635065261438561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243100.0
1.0298270198624055,-0.8176508434986911,1.261468449355419,1.1040056204782374,1.0870510434302492,1.5155770161297846,0.09321542450150265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,158000.0
0.6010577794179487,-0.8503653003961457,-0.10033206202157127,-0.3330125182712014,-0.26874336031896945,-0.2924351409733698,1.2397639816994344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,366900.0
-1.333389491424484,2.3463044878694026,0.06070697246837926,0.024478082530622985,-0.003610232474677826,0.014051250330441275,-0.12266126484911676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108500.0
0.9699987537538814,-0.939161683403521,0.19543540414025337,0.03153381807276426,-0.38065019999350813,0.09389224302303072,0.168925979564609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,238000.0
0.8503422215368192,-0.8036303619712101,0.8790574463271701,0.5371948652595553,0.53956835086866,0.6115709375782075,1.1361244125180725,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,272400.0
1.1843833739761065,-1.168162881685703,-0.277701815502052,-0.28597428132359287,0.20298701000139358,-0.24865137078711108,-0.03230881992177566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,139200.0
0.5861007128908159,-0.8269978311836795,0.23036499753666517,0.5889369259019246,-0.06472858337384896,0.585815778645114,0.6361637959795269,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,469800.0
0.6060434682603286,-0.7054869912788463,1.92059441305654,1.5155901937698113,0.6790214895400082,1.623748683648777,2.1745001463773876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,495600.0
-1.4231318905872807,1.0003382612312783,-0.6020480398973045,-0.40356987369261405,-0.35999047574590104,-0.31046375222653516,-1.2986499208843885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177500.0
-0.9644485170885582,1.3601972871032755,-0.5226626003600049,-0.6058342925673305,-0.7714633170107432,-0.5371091508377568,-0.5670243849992697,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,137200.0
0.650914667841727,-0.6494050651689255,-0.8792166316532475,-0.9068790090320247,-0.9203854959622447,-0.9182855030475386,0.2922096500940722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195800.0
0.5661579575213102,-0.7475484358612893,0.014890233078280654,0.2972998568267521,0.0928018140141555,0.3385662528874177,-0.4196154653340746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,347800.0
-1.4430746459567863,0.9909912735462899,0.09291477936636935,0.3161151516057955,-0.02685242225323586,0.38235002307367644,-0.3172264490236795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,345700.0
0.8403708438520663,-0.9485086710885094,-0.10169295527078212,0.05505293654656849,-0.663860586554456,-0.19714105292092435,1.2635765926174245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,350000.0
-1.2735612253159527,0.8180720013740318,0.33923645747353315,-0.2553994273076474,-0.1542540551134799,-0.23319827542725508,4.252137422379621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500001.0
0.581115024048443,-0.7662424112312629,-0.5494268342611516,-0.6505206176675585,-0.6354534657139962,-0.6143746276370369,0.8606380363180425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,331000.0
0.6160148459450815,-0.7568954235462745,-0.46414419064393836,-0.5070539949773527,-0.6397575749322477,-0.46757022171840473,0.17981621081594373,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,181000.0
0.6658717343688598,-0.8690592757661192,-0.9359205170370328,-0.8527850365422749,-0.5536753905672179,-0.8693507010746613,-0.8476171854224137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152300.0
0.21217404971251017,-0.6260375959564594,-0.07356782812042456,-0.07900603875411565,-0.13617679639682365,0.014051250330441275,-0.46724068717005496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259200.0
0.8453565326944462,-0.8410183127111572,-0.5566849315902761,-0.7563566507996776,-0.5080518328537522,-0.668460461396533,1.1672319151833679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213900.0
-1.0192910943547093,1.640606917652886,-0.14342701491324816,-0.18954589558099555,-0.2231198026055037,-0.027157003962508114,-0.4066930856674192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74000.0
-1.3483465579516167,1.0096852489162635,-1.1527561747446282,-1.186756518870295,-1.0641427438518445,-1.1990167354182564,-1.6292127297765755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,162500.0
0.6160148459450815,-0.8410183127111572,-0.558045824839487,-0.7163741493942104,-0.6466441496814501,-0.6916401044363171,0.725474113514396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,331900.0
-0.12685279156914997,-0.5606086821615502,-0.83521441659543,-0.5987785570251892,-0.7404737306393325,-0.6246766912102742,-0.9055073620742452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260000.0
-0.834820607186743,1.0657671750261875,-0.2395968045241482,-0.2553994273076474,0.2709919356497671,-0.18941450524099634,-0.7644033131335073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66000.0
0.715728622792631,-0.7615689173887703,-0.30129063182170673,-0.06019074397507226,0.35621329817114655,0.0063247026505132645,-0.7003645848660897,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,156500.0
0.7705712000587823,-0.8690592757661192,0.415900110512411,-0.017856330722224634,0.14875523385142483,0.09646775891634006,1.4426140786441508,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,270100.0
0.7406570670045167,-0.8784062634511077,-0.45915424873016525,-0.22482457329170188,-0.7697416733234427,-0.22032069596070838,-1.0779273391587734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58500.0
0.5611722686789302,0.9629503104913312,-0.19877000704782272,-0.19424971927575638,-0.4546808785474337,-0.39288026081243393,-0.7955108157988029,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107800.0
-0.7500638968663261,1.5377900531180295,0.726637402415555,0.6783095761023806,0.2598012516823132,0.7583753434968397,-0.7549720602316338,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167700.0
0.8752706657487118,-0.8924267449785886,-0.8129864935249861,-0.8128025351368078,-0.8136435873496078,-0.7972362560619999,0.4310210187713713,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,225000.0
-1.323418113739731,2.304243043286963,-0.455525200065603,-0.6881512072256453,-0.5829433332513281,-0.6375542706768209,0.667896575080306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150800.0
-1.2037615815226688,0.8040515198465508,-0.14342701491324816,-0.13074809939648496,-0.16974884829918527,-0.12502660790826292,0.5379432892390205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,270300.0
-0.0969386585148844,0.518968395454448,-0.612481554807921,-0.4788310528087876,-0.03546064068973884,-0.49847641243811674,-1.226586811694935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46900.0
0.5212867579399119,-0.7522219297037819,0.7769904526363564,0.5348429534121748,0.10657496351256027,0.42613379325993517,1.6440051972394065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
1.3090255950355416,-1.317714684645495,1.314543286074642,2.112975803004439,1.4503178614506747,1.9637167815656094,-0.6679023165905801,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108300.0
-1.0192910943547093,0.23388527106234508,-0.8669685924103498,-0.6152419399568522,-0.8747619382487789,-0.7354238746225757,-0.33306678538925727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,450000.0
0.7107429339502511,-0.7382014481763008,0.5524430665165663,0.9087969371456621,0.9381288644787477,0.9644166149615866,-0.1936822466460984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,204300.0
0.8802563545910848,-0.939161683403521,0.8346016001862824,0.17500044076297008,0.3191979588941838,0.28963145091454034,2.2054513299338123,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,410400.0
0.4714298695161406,-0.7148339789638347,0.5252252015323492,0.36315338855340396,0.08075030820305133,0.39522760254022316,1.0404571178891229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,448100.0
-0.8597490513986286,1.1171756072936156,-0.5571385626733464,-0.6763916479887432,-0.5553970342545186,-0.714819747476101,0.07607242889533486,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107700.0
-1.3034753583702183,0.9769707920188089,-0.7127340241664536,-0.6646320887518411,-0.5183816949775558,-0.6581583978232957,-0.8977435130003273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,79700.0
-0.8547633625562557,1.1031551257661347,0.635457554718428,1.2662875379474865,1.7326674261679724,1.1395516957066214,-0.9936192331077711,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112300.0
1.2591687066117705,-1.3270616723304836,0.3047604951601916,-0.3165491353395384,-0.2678825384753192,-0.2924351409733698,2.1047297174513733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330600.0
0.9350989318572359,-0.9718761403009756,-0.08808402277867362,0.2385020606422415,-0.3393307514982939,0.12479843374274276,0.13609896670173435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,183300.0
-0.18169536883530119,0.6544997168867589,-0.45416430681639214,-0.6646320887518411,-0.5691701837529233,-0.707093199796173,-0.39168645121581935,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88500.0
-1.2785469141583328,1.033052718128733,2.9530587581245045,1.741373731118332,1.6732707189561018,1.9817453928187747,1.7976668812594347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,389900.0
1.2641543954541432,-1.3831435984404041,-0.5975117290666017,-0.6246495873463739,-0.4168047174268207,-0.6169501435303463,0.634652711260442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152700.0
0.7805425777435351,-0.9204677080335474,0.12013264435058635,0.0009589640568187527,-0.2601351418824665,-0.024581488069198777,1.0480125414845465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,447700.0
-0.620435986964511,0.86948043364146,0.15279408233164674,-0.0954694216857786,-0.09830063527621055,-0.09927144897516954,0.31883600497173725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135400.0
0.6559003566840999,-0.7709159050737554,-0.4242246553337535,-0.21776883774956063,0.46381602862743376,-0.14820625094804696,-1.2112675390255931,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97500.0
1.3389397280898072,-0.8643857819236267,-0.8783093694871069,-0.9539172459796331,-0.8549630358448221,-1.0032775275267467,-0.9478177342086171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56700.0
0.6309719124722143,-0.8830797572936002,0.035303631816443394,-0.1448595704807675,-0.10690885371271354,-0.10957351254840689,0.37907096825663117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357300.0
-1.0292624720394623,0.5049479139269669,0.7103066834250248,0.6594942813233373,1.2678236305968116,0.8433673679760477,0.15501357887510495,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159900.0
0.24707387160915573,-0.13532074249464054,-0.7916658326206828,-0.9562691578270136,-0.9436276857408028,-0.9388896301940134,1.7231547726976715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,176300.0
-0.899634562137647,1.3321563240483167,2.676343797451632,2.6045253791069474,2.4075517515898057,2.9578659163830134,-0.47521296172246735,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108900.0
-0.6403787423340237,0.8648069397989674,-0.7045686646711885,-0.6222976754989934,-0.4598458096093355,-0.6787625249697703,-1.1752099312460549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69500.0
0.6359576013145942,-0.7662424112312629,-0.5521486207595733,-0.4247370803190379,-0.29887212484672987,-0.37742716545257793,-1.2290879174368683,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,116100.0
-0.7550495857087061,0.9489298289638501,-0.44645257840419733,-0.5893709096356675,-0.5399022410688132,-0.5371091508377568,-0.27538503421592014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,220000.0
0.7306856893197639,-0.7382014481763008,-0.01278126298900662,0.43606265582219705,0.6833255987582596,0.52400339720569,-0.8098921738149194,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192300.0
0.8403708438520663,-0.7241809666488198,-0.37387160511295203,-0.3330125182712014,-0.2816556879737239,-0.32076581579977254,-0.22478974931139398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,176700.0
-1.0641622939361006,1.3648707809457714,2.7171705949279574,2.3058325744896337,2.27584600951131,2.489122023800714,0.17877408342347162,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,164100.0
0.1922312943430045,-0.658752052853914,0.5678665233409559,0.4995642757014685,0.8503250364264173,0.6167219693648262,0.3247761311088289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234300.0
-1.1339619377293846,0.7993780260040583,0.39820849827266996,0.6383270746969135,1.8462959095298117,0.7120160574172716,-0.5838547423876957,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160100.0
0.5462152021517974,-0.6774460282238876,1.3889387836981684,2.4892816985853066,2.050310686474932,2.2702031728694205,-0.5273714377157019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221100.0
-0.09195296967251151,0.5236418892969406,0.5274933569477006,1.0993017967834764,2.0305117840709754,1.075163798373888,-1.2506078480914196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50600.0
-1.5078886009076904,1.1031551257661347,-0.199223638130893,-0.17308251264933258,-0.2816556879737239,-0.13017763969488158,0.1214570768374996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,246600.0
1.2641543954541432,-1.4298785368653397,-0.27588729116977084,-0.42003325662427704,0.06009058395544419,-0.37742716545257793,0.0688817498872762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132100.0
-1.2486327811040672,0.8133985075315392,-0.841565251758414,-0.9539172459796331,-0.9289937143987477,-0.9569182414471787,1.5378124159464877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,383900.0
0.6110291571027086,-0.8269978311836795,-0.14433427707938873,0.10209117349417696,-0.0500946120317939,0.16600668803569216,-0.135375219037278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,257000.0
-1.4929315343805576,1.2293394595134606,1.7559263299020276,1.1580995929679871,1.2695452742841122,1.3146867764516563,0.7784662914216082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,250500.0
1.1893690628184863,-1.3317351661729762,-0.3852123821897091,-0.37064310782928817,-0.55970114347277,-0.3233413316930819,-0.2633484628328659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238400.0
